Invoice Date,Invoice ID,Invoice Number,Invoice Status,Invoice Type,Customer Name,Customer ID,Branch ID,Branch Name,Place of Supply,GST Identification Number (GSTIN),Due Date,PurchaseOrder,Account,Product ID,Item Name,SKU,Item Desc,Quantity,Usage unit,Warehouse Name,Item Price,HSN/SAC,Sales Order Number,Item Tax %,Item Tax Amount,Item Type,Item Total,SubTotal,Total,Adjustment,Round Off,Billing Address,Billing City,Billing State,Billing Code,Shipping Address,Shipping City,Shipping State,Shipping Code,CF.Material Type,"CF.Driver, Vehicle & Helper Information"
2020-12-02,87520000010383003,AD/700/2020-21,Overdue,Invoice,"DBH - Ad Foods - Village Bundala, Amritsar",87520000010381003,87520000009582927,Burgrill: Delhi,PB,03ABRFA4751C1ZP,2020-12-02,,Delhi Bros W&L Sales,87520000010207108,DBH - Palak Corn Tikki - 80gm,,,3.00,kg,Burgrill Warehouse: Delhi,230.40,2004,,12.000000,82.94,goods,691.20,9016.40,9355.00,0.00,0.10,"AD Foods
Village Bundala-1, 138 Ground Floor Highway
AD Foods Tehsil Jandiala Guru Amritsar
Amritsar Punjab- 143001",Amritsar,Punjab,,,,,,Frozen Goods,
2020-12-02,87520000010383003,AD/700/2020-21,Overdue,Invoice,"DBH - Ad Foods - Village Bundala, Amritsar",87520000010381003,87520000009582927,Burgrill: Delhi,PB,03ABRFA4751C1ZP,2020-12-02,,Delhi Bros W&L Sales,87520000010207585,DBH - Spinach Tortilla - 10.5in,,12 x 15 x 72gm,8.00,box,Burgrill Warehouse: Delhi,134.90,1905,,5.000000,53.96,goods,1079.20,9016.40,9355.00,0.00,0.10,"AD Foods
Village Bundala-1, 138 Ground Floor Highway
AD Foods Tehsil Jandiala Guru Amritsar
Amritsar Punjab- 143001",Amritsar,Punjab,,,,,,Frozen Goods,
2020-12-02,87520000010383049,DBHFD/795/20-21,Overdue,Invoice,"DBH - Ad Foods - Village Bundala, Amritsar",87520000010381003,87520000009582927,Burgrill: Delhi,PB,03ABRFA4751C1ZP,2020-12-02,,Delhi Bros W&L Sales,87520000010207449,DBH - Tomato Chilli Sause (Burgrill),,12 packets/case,6.00,pkt,Burgrill Warehouse: Delhi,63.60,2103,,12.000000,45.79,goods,381.60,13096.40,15244.00,0.00,0.17,"AD Foods
Village Bundala-1, 138 Ground Floor Highway
AD Foods Tehsil Jandiala Guru Amritsar
Amritsar Punjab- 143001",Amritsar,Punjab,,,,,,Dry Goods,
2020-12-02,87520000010383049,DBHFD/795/20-21,Overdue,Invoice,"DBH - Ad Foods - Village Bundala, Amritsar",87520000010381003,87520000009582927,Burgrill: Delhi,PB,03ABRFA4751C1ZP,2020-12-02,,Delhi Bros W&L Sales,87520000010207434,DBH - Chipotle Dressing - 1kg,,12 packets/box,2.00,pkt,Burgrill Warehouse: Delhi,168.00,,,12.000000,40.32,goods,336.00,13096.40,15244.00,0.00,0.17,"AD Foods
Village Bundala-1, 138 Ground Floor Highway
AD Foods Tehsil Jandiala Guru Amritsar
Amritsar Punjab- 143001",Amritsar,Punjab,,,,,,Dry Goods,
2020-12-02,87520000010383049,DBHFD/795/20-21,Overdue,Invoice,"DBH - Ad Foods - Village Bundala, Amritsar",87520000010381003,87520000009582927,Burgrill: Delhi,PB,03ABRFA4751C1ZP,2020-12-02,,Sales,87520000010296559,DBH - Makhani Gravy,,,6.00,kg,Burgrill Warehouse: Delhi,180.00,2103,,12.000000,129.61,goods,1080.00,13096.40,15244.00,0.00,0.17,"AD Foods
Village Bundala-1, 138 Ground Floor Highway
AD Foods Tehsil Jandiala Guru Amritsar
Amritsar Punjab- 143001",Amritsar,Punjab,,,,,,Dry Goods,
2020-12-02,87520000010383049,DBHFD/795/20-21,Overdue,Invoice,"DBH - Ad Foods - Village Bundala, Amritsar",87520000010381003,87520000009582927,Burgrill: Delhi,PB,03ABRFA4751C1ZP,2020-12-02,,Delhi Bros W&L Sales,87520000010207419,DBH - Tandoori Dip (Burgrill) - 1kg,,12 packets/case,8.00,pkt,Burgrill Warehouse: Delhi,146.40,2103,,12.000000,140.54,goods,1171.20,13096.40,15244.00,0.00,0.17,"AD Foods
Village Bundala-1, 138 Ground Floor Highway
AD Foods Tehsil Jandiala Guru Amritsar
Amritsar Punjab- 143001",Amritsar,Punjab,,,,,,Dry Goods,
2020-12-02,87520000010383049,DBHFD/795/20-21,Overdue,Invoice,"DBH - Ad Foods - Village Bundala, Amritsar",87520000010381003,87520000009582927,Burgrill: Delhi,PB,03ABRFA4751C1ZP,2020-12-02,,Delhi Bros W&L Sales,87520000010207221,DBH - SOS BR - Burgrill Bag,,,2000.00,pcs,Burgrill Warehouse: Delhi,2.97,48194000,,18.000000,1069.20,goods,5940.00,13096.40,15244.00,0.00,0.17,"AD Foods
Village Bundala-1, 138 Ground Floor Highway
AD Foods Tehsil Jandiala Guru Amritsar
Amritsar Punjab- 143001",Amritsar,Punjab,,,,,,Dry Goods,
2020-12-02,87520000010383049,DBHFD/795/20-21,Overdue,Invoice,"DBH - Ad Foods - Village Bundala, Amritsar",87520000010381003,87520000009582927,Burgrill: Delhi,PB,03ABRFA4751C1ZP,2020-12-02,,Delhi Bros W&L Sales,87520000010207630,DBH - Cappuccino Premix - 22gm,,48 packets/case,48.00,pkt,Burgrill Warehouse: Delhi,76.20,2101,,18.000000,658.37,goods,3657.60,13096.40,15244.00,0.00,0.17,"AD Foods
Village Bundala-1, 138 Ground Floor Highway
AD Foods Tehsil Jandiala Guru Amritsar
Amritsar Punjab- 143001",Amritsar,Punjab,,,,,,Dry Goods,
2020-12-02,87520000010383049,DBHFD/795/20-21,Overdue,Invoice,"DBH - Ad Foods - Village Bundala, Amritsar",87520000010381003,87520000009582927,Burgrill: Delhi,PB,03ABRFA4751C1ZP,2020-12-02,,Delhi Bros W&L Sales,87520000010207466,DBH - Jalapeno Sliced - Neo - 3kg,,6 cans/case,2.00,can,Burgrill Warehouse: Delhi,265.00,20019000,,12.000000,63.60,goods,530.00,13096.40,15244.00,0.00,0.17,"AD Foods
Village Bundala-1, 138 Ground Floor Highway
AD Foods Tehsil Jandiala Guru Amritsar
Amritsar Punjab- 143001",Amritsar,Punjab,,,,,,Dry Goods,
2020-12-02,87520000010383101,AD/705/2020-21,Overdue,Invoice,"DBH - Ad Foods - Village Bundala, Amritsar",87520000010381003,87520000009582927,Burgrill: Delhi,PB,03ABRFA4751C1ZP,2020-12-02,,Delhi Bros W&L Sales,87520000010207570,DBH - Crinkle Cut Fries - 2.5kg,,"2.5 kg/packet, 5 packets/case, 12.5 kg/case",12.00,pkt,Burgrill Warehouse: Delhi,268.50,2004,,12.000000,386.64,goods,3222.00,4489.00,5028.00,0.00,0.32,"AD Foods
Village Bundala-1, 138 Ground Floor Highway
AD Foods Tehsil Jandiala Guru Amritsar
Amritsar Punjab- 143001",Amritsar,Punjab,,,,,,Frozen Goods,
2020-12-02,87520000010383101,AD/705/2020-21,Overdue,Invoice,"DBH - Ad Foods - Village Bundala, Amritsar",87520000010381003,87520000009582927,Burgrill: Delhi,PB,03ABRFA4751C1ZP,2020-12-02,,Delhi Bros W&L Sales,87520000010207543,DBH - Herb Chilli Potato Patty - 1.5kg,,"1.5 kg/packet, 8 packets/case, 12 kg/case",7.00,pkt,Burgrill Warehouse: Delhi,181.00,2004,,12.000000,152.04,goods,1267.00,4489.00,5028.00,0.00,0.32,"AD Foods
Village Bundala-1, 138 Ground Floor Highway
AD Foods Tehsil Jandiala Guru Amritsar
Amritsar Punjab- 143001",Amritsar,Punjab,,,,,,Frozen Goods,
2020-12-02,87520000010383125,AD/707/2020-21,Overdue,Invoice,"DBH - Dogra Food And Beverages Llp - Sector 66, Mohali",87520000010193235,87520000009582927,Burgrill: Delhi,PB,03AAOFD1459J1ZD,2020-12-02,,Delhi Bros W&L Sales,87520000010207528,DBH - Super Veggie Burger Patty - 1.2kg,,"1.2 kg/packet, 12 packets/case, 14.4 kgs/case",2.00,pkt,Burgrill Warehouse: Delhi,172.00,2004,,12.000000,41.28,goods,344.00,1511.50,1693.00,0.00,0.12,,,,,12A Bestech Business Towers Sector-66 Mohali Punjab,Mohali,Punjab,,Frozen Goods,
2020-12-02,87520000010383125,AD/707/2020-21,Overdue,Invoice,"DBH - Dogra Food And Beverages Llp - Sector 66, Mohali",87520000010193235,87520000009582927,Burgrill: Delhi,PB,03AAOFD1459J1ZD,2020-12-02,,Delhi Bros W&L Sales,87520000010207570,DBH - Crinkle Cut Fries - 2.5kg,,"2.5 kg/packet, 5 packets/case, 12.5 kg/case",3.00,pkt,Burgrill Warehouse: Delhi,268.50,2004,,12.000000,96.66,goods,805.50,1511.50,1693.00,0.00,0.12,,,,,12A Bestech Business Towers Sector-66 Mohali Punjab,Mohali,Punjab,,Frozen Goods,
2020-12-02,87520000010383125,AD/707/2020-21,Overdue,Invoice,"DBH - Dogra Food And Beverages Llp - Sector 66, Mohali",87520000010193235,87520000009582927,Burgrill: Delhi,PB,03AAOFD1459J1ZD,2020-12-02,,Delhi Bros W&L Sales,87520000010207543,DBH - Herb Chilli Potato Patty - 1.5kg,,"1.5 kg/packet, 8 packets/case, 12 kg/case",2.00,pkt,Burgrill Warehouse: Delhi,181.00,2004,,12.000000,43.44,goods,362.00,1511.50,1693.00,0.00,0.12,,,,,12A Bestech Business Towers Sector-66 Mohali Punjab,Mohali,Punjab,,Frozen Goods,
2020-12-02,87520000010390003,AD/702/2020-21,Overdue,Invoice,"DBH - Dogra Food And Beverages Llp - Sector 66, Mohali",87520000010193235,87520000009582927,Burgrill: Delhi,PB,03AAOFD1459J1ZD,2020-12-02,,Delhi Bros W&L Sales,87520000010345444,DBH - Achaari Beetroot Kebab - 1kg,,"1 kg/packet, 12 packets/case",1.00,kg,Burgrill Warehouse: Delhi,222.00,,,12.000000,26.64,goods,222.00,4983.55,5511.00,0.00,0.26,,,,,12A Bestech Business Towers Sector-66 Mohali Punjab,Mohali,Punjab,,Dry Goods,
2020-12-02,87520000010390003,AD/702/2020-21,Overdue,Invoice,"DBH - Dogra Food And Beverages Llp - Sector 66, Mohali",87520000010193235,87520000009582927,Burgrill: Delhi,PB,03AAOFD1459J1ZD,2020-12-02,,Delhi Bros W&L Sales,87520000010209058,DBH - Chicken Burger Patty - 50gm - CBV,,10 packets/box,1.00,kg,Burgrill Warehouse: Delhi,253.49,1601,,12.000000,30.42,goods,253.49,4983.55,5511.00,0.00,0.26,,,,,12A Bestech Business Towers Sector-66 Mohali Punjab,Mohali,Punjab,,Dry Goods,
2020-12-02,87520000010390003,AD/702/2020-21,Overdue,Invoice,"DBH - Dogra Food And Beverages Llp - Sector 66, Mohali",87520000010193235,87520000009582927,Burgrill: Delhi,PB,03AAOFD1459J1ZD,2020-12-02,,Delhi Bros W&L Sales,87520000010207511,DBH - Chicken Quarter Pounder Mince,,"18 kg/case, Expiry 270 days (from Taurus)",3.00,kg,Burgrill Warehouse: Delhi,232.10,16010000,,0.000000,0.00,goods,696.30,4983.55,5511.00,0.00,0.26,,,,,12A Bestech Business Towers Sector-66 Mohali Punjab,Mohali,Punjab,,Dry Goods,
2020-12-02,87520000010390003,AD/702/2020-21,Overdue,Invoice,"DBH - Dogra Food And Beverages Llp - Sector 66, Mohali",87520000010193235,87520000009582927,Burgrill: Delhi,PB,03AAOFD1459J1ZD,2020-12-02,,Delhi Bros W&L Sales,87520000010207191,DBH - Choco Indulgence Shot,,,1.00,box,Burgrill Warehouse: Delhi,1260.00,21069099,,18.000000,226.80,goods,1260.00,4983.55,5511.00,0.00,0.26,,,,,12A Bestech Business Towers Sector-66 Mohali Punjab,Mohali,Punjab,,Dry Goods,
2020-12-02,87520000010390003,AD/702/2020-21,Overdue,Invoice,"DBH - Dogra Food And Beverages Llp - Sector 66, Mohali",87520000010193235,87520000009582927,Burgrill: Delhi,PB,03AAOFD1459J1ZD,2020-12-02,,Delhi Bros W&L Sales,87520000010209043,DBH - Chicken Tandoori Tikka - 1kg,,12 packets/box,1.00,kg,Burgrill Warehouse: Delhi,335.64,1601,,12.000000,40.28,goods,335.64,4983.55,5511.00,0.00,0.26,,,,,12A Bestech Business Towers Sector-66 Mohali Punjab,Mohali,Punjab,,Dry Goods,
2020-12-02,87520000010390003,AD/702/2020-21,Overdue,Invoice,"DBH - Dogra Food And Beverages Llp - Sector 66, Mohali",87520000010193235,87520000009582927,Burgrill: Delhi,PB,03AAOFD1459J1ZD,2020-12-02,,Delhi Bros W&L Sales,87520000010209098,DBH - Coated Spicy Chicken Wings,,"1.043 kg/packet, 12 packets/case",1.00,kg,Burgrill Warehouse: Delhi,352.80,,,12.000000,42.34,goods,352.80,4983.55,5511.00,0.00,0.26,,,,,12A Bestech Business Towers Sector-66 Mohali Punjab,Mohali,Punjab,,Dry Goods,
2020-12-02,87520000010390003,AD/702/2020-21,Overdue,Invoice,"DBH - Dogra Food And Beverages Llp - Sector 66, Mohali",87520000010193235,87520000009582927,Burgrill: Delhi,PB,03AAOFD1459J1ZD,2020-12-02,,Delhi Bros W&L Sales,87520000010209211,DBH - Falafel Kebab - Lebanese,,"1 kg/packet, 12 packets/case",2.00,kg,Burgrill Warehouse: Delhi,192.00,20049000,,12.000000,46.08,goods,384.00,4983.55,5511.00,0.00,0.26,,,,,12A Bestech Business Towers Sector-66 Mohali Punjab,Mohali,Punjab,,Dry Goods,
2020-12-02,87520000010390003,AD/702/2020-21,Overdue,Invoice,"DBH - Dogra Food And Beverages Llp - Sector 66, Mohali",87520000010193235,87520000009582927,Burgrill: Delhi,PB,03AAOFD1459J1ZD,2020-12-02,,Delhi Bros W&L Sales,87520000010209113,DBH - Hot and Spicy Chicken Patty,,"1.05 kg/packet, 15 packets/case",1.00,kg,Burgrill Warehouse: Delhi,390.60,16010000,,12.000000,46.87,goods,390.60,4983.55,5511.00,0.00,0.26,,,,,12A Bestech Business Towers Sector-66 Mohali Punjab,Mohali,Punjab,,Dry Goods,
2020-12-02,87520000010390003,AD/702/2020-21,Overdue,Invoice,"DBH - Dogra Food And Beverages Llp - Sector 66, Mohali",87520000010193235,87520000009582927,Burgrill: Delhi,PB,03AAOFD1459J1ZD,2020-12-02,,Delhi Bros W&L Sales,87520000010207921,DBH - Mutton Quarter Pounder Mince,,15 kg/case,1.00,kg,Burgrill Warehouse: Delhi,209.23,16010000,,0.000000,0.00,goods,209.23,4983.55,5511.00,0.00,0.26,,,,,12A Bestech Business Towers Sector-66 Mohali Punjab,Mohali,Punjab,,Dry Goods,
2020-12-02,87520000010390003,AD/702/2020-21,Overdue,Invoice,"DBH - Dogra Food And Beverages Llp - Sector 66, Mohali",87520000010193235,87520000009582927,Burgrill: Delhi,PB,03AAOFD1459J1ZD,2020-12-02,,Delhi Bros W&L Sales,87520000010209028,DBH - Smoked Chicken Breast - 1kg,,12 packets/box,1.00,kg,Burgrill Warehouse: Delhi,339.89,1601,,12.000000,40.78,goods,339.89,4983.55,5511.00,0.00,0.26,,,,,12A Bestech Business Towers Sector-66 Mohali Punjab,Mohali,Punjab,,Dry Goods,
2020-12-02,87520000010390003,AD/702/2020-21,Overdue,Invoice,"DBH - Dogra Food And Beverages Llp - Sector 66, Mohali",87520000010193235,87520000009582927,Burgrill: Delhi,PB,03AAOFD1459J1ZD,2020-12-02,,Delhi Bros W&L Sales,87520000010207585,DBH - Spinach Tortilla - 10.5in,,12 x 15 x 72gm,4.00,box,Burgrill Warehouse: Delhi,134.90,1905,,5.000000,26.98,goods,539.60,4983.55,5511.00,0.00,0.26,,,,,12A Bestech Business Towers Sector-66 Mohali Punjab,Mohali,Punjab,,Dry Goods,
2020-12-02,87520000010390089,AD/706/2020-21,Overdue,Invoice,"DBH - Goyal Bros. Hospitality - Sector 9, Panchkula",87520000010193220,87520000009582927,Burgrill: Delhi,HR,06AARFG0402D1ZX,2020-12-02,,Delhi Bros W&L Sales,87520000010207570,DBH - Crinkle Cut Fries - 2.5kg,,"2.5 kg/packet, 5 packets/case, 12.5 kg/case",5.00,pkt,Burgrill Warehouse: Delhi,268.50,2004,,12.000000,161.10,goods,1342.50,1342.50,1504.00,0.00,0.40,,,,,"DSS-310 ,Sector-9 Panchkula Haryana",Panchkula,Haryana,,Frozen Goods,
2020-12-02,87520000010397001,DBHFD/796/20-21,Overdue,Invoice,"DBH - Goyal Bros. Hospitality - Sector 9, Panchkula",87520000010193220,87520000009582927,Burgrill: Delhi,HR,06AARFG0402D1ZX,2020-12-02,,Delhi Bros W&L Sales,87520000010209162,DBH - Barbeque Sauce,,12 packets/box,1.00,pkt,Burgrill Warehouse: Delhi,138.00,2103,,12.000000,16.56,goods,138.00,16031.20,18441.00,0.00,0.06,,,,,"DSS-310 ,Sector-9 Panchkula Haryana",Panchkula,Haryana,,Dry Goods,
2020-12-02,87520000010397001,DBHFD/796/20-21,Overdue,Invoice,"DBH - Goyal Bros. Hospitality - Sector 9, Panchkula",87520000010193220,87520000009582927,Burgrill: Delhi,HR,06AARFG0402D1ZX,2020-12-02,,Delhi Bros W&L Sales,87520000010207449,DBH - Tomato Chilli Sause (Burgrill),,12 packets/case,2.00,pkt,Burgrill Warehouse: Delhi,63.60,2103,,12.000000,15.26,goods,127.20,16031.20,18441.00,0.00,0.06,,,,,"DSS-310 ,Sector-9 Panchkula Haryana",Panchkula,Haryana,,Dry Goods,
2020-12-02,87520000010397001,DBHFD/796/20-21,Overdue,Invoice,"DBH - Goyal Bros. Hospitality - Sector 9, Panchkula",87520000010193220,87520000009582927,Burgrill: Delhi,HR,06AARFG0402D1ZX,2020-12-02,,Delhi Bros W&L Sales,87520000010207844,DBH - Hot Chilli Garlic,,12 packets/box,1.00,pkt,Burgrill Warehouse: Delhi,191.00,2103,,12.000000,22.92,goods,191.00,16031.20,18441.00,0.00,0.06,,,,,"DSS-310 ,Sector-9 Panchkula Haryana",Panchkula,Haryana,,Dry Goods,
2020-12-02,87520000010397001,DBHFD/796/20-21,Overdue,Invoice,"DBH - Goyal Bros. Hospitality - Sector 9, Panchkula",87520000010193220,87520000009582927,Burgrill: Delhi,HR,06AARFG0402D1ZX,2020-12-02,,Delhi Bros W&L Sales,87520000010207466,DBH - Jalapeno Sliced - Neo - 3kg,,6 cans/case,1.00,can,Burgrill Warehouse: Delhi,265.00,20019000,,12.000000,31.80,goods,265.00,16031.20,18441.00,0.00,0.06,,,,,"DSS-310 ,Sector-9 Panchkula Haryana",Panchkula,Haryana,,Dry Goods,
2020-12-02,87520000010397001,DBHFD/796/20-21,Overdue,Invoice,"DBH - Goyal Bros. Hospitality - Sector 9, Panchkula",87520000010193220,87520000009582927,Burgrill: Delhi,HR,06AARFG0402D1ZX,2020-12-02,,Delhi Bros W&L Sales,87520000010209081,DBH - Kadhai Gravy,,,2.00,pcs,Burgrill Warehouse: Delhi,174.00,2103,,12.000000,41.76,goods,348.00,16031.20,18441.00,0.00,0.06,,,,,"DSS-310 ,Sector-9 Panchkula Haryana",Panchkula,Haryana,,Dry Goods,
2020-12-02,87520000010397001,DBHFD/796/20-21,Overdue,Invoice,"DBH - Goyal Bros. Hospitality - Sector 9, Panchkula",87520000010193220,87520000009582927,Burgrill: Delhi,HR,06AARFG0402D1ZX,2020-12-02,,Delhi Bros W&L Sales,87520000010207649,DBH - Eggless Mayonnaise D'lite,,12 packets/case,1.00,pkt,Burgrill Warehouse: Delhi,78.00,2103,,12.000000,9.36,goods,78.00,16031.20,18441.00,0.00,0.06,,,,,"DSS-310 ,Sector-9 Panchkula Haryana",Panchkula,Haryana,,Dry Goods,
2020-12-02,87520000010397001,DBHFD/796/20-21,Overdue,Invoice,"DBH - Goyal Bros. Hospitality - Sector 9, Panchkula",87520000010193220,87520000009582927,Burgrill: Delhi,HR,06AARFG0402D1ZX,2020-12-02,,Delhi Bros W&L Sales,87520000010207724,DBH - Ranch Dressing (Burgrill),,12 packets/case,1.00,pkt,Burgrill Warehouse: Delhi,169.80,2103,,12.000000,20.38,goods,169.80,16031.20,18441.00,0.00,0.06,,,,,"DSS-310 ,Sector-9 Panchkula Haryana",Panchkula,Haryana,,Dry Goods,
2020-12-02,87520000010397001,DBHFD/796/20-21,Overdue,Invoice,"DBH - Goyal Bros. Hospitality - Sector 9, Panchkula",87520000010193220,87520000009582927,Burgrill: Delhi,HR,06AARFG0402D1ZX,2020-12-02,,Delhi Bros W&L Sales,87520000010207419,DBH - Tandoori Dip (Burgrill) - 1kg,,12 packets/case,3.00,pkt,Burgrill Warehouse: Delhi,146.40,2103,,12.000000,52.70,goods,439.20,16031.20,18441.00,0.00,0.06,,,,,"DSS-310 ,Sector-9 Panchkula Haryana",Panchkula,Haryana,,Dry Goods,
2020-12-02,87520000010397001,DBHFD/796/20-21,Overdue,Invoice,"DBH - Goyal Bros. Hospitality - Sector 9, Panchkula",87520000010193220,87520000009582927,Burgrill: Delhi,HR,06AARFG0402D1ZX,2020-12-02,,Delhi Bros W&L Sales,87520000010207123,DBH - Paper Box - Burger,,,500.00,pcs,Burgrill Warehouse: Delhi,4.35,4819,,12.000000,261.00,goods,2175.00,16031.20,18441.00,0.00,0.06,,,,,"DSS-310 ,Sector-9 Panchkula Haryana",Panchkula,Haryana,,Dry Goods,
2020-12-02,87520000010397001,DBHFD/796/20-21,Overdue,Invoice,"DBH - Goyal Bros. Hospitality - Sector 9, Panchkula",87520000010193220,87520000009582927,Burgrill: Delhi,HR,06AARFG0402D1ZX,2020-12-02,,Delhi Bros W&L Sales,87520000010207891,DBH - Paper Box - Combo,,,500.00,pcs,Burgrill Warehouse: Delhi,5.34,4819,,12.000000,320.40,goods,2670.00,16031.20,18441.00,0.00,0.06,,,,,"DSS-310 ,Sector-9 Panchkula Haryana",Panchkula,Haryana,,Dry Goods,
2020-12-02,87520000010397001,DBHFD/796/20-21,Overdue,Invoice,"DBH - Goyal Bros. Hospitality - Sector 9, Panchkula",87520000010193220,87520000009582927,Burgrill: Delhi,HR,06AARFG0402D1ZX,2020-12-02,,Delhi Bros W&L Sales,87520000010207174,DBH - Paper - Green,,,5.00,kg,Burgrill Warehouse: Delhi,266.00,4810,,12.000000,159.60,goods,1330.00,16031.20,18441.00,0.00,0.06,,,,,"DSS-310 ,Sector-9 Panchkula Haryana",Panchkula,Haryana,,Dry Goods,
2020-12-02,87520000010397001,DBHFD/796/20-21,Overdue,Invoice,"DBH - Goyal Bros. Hospitality - Sector 9, Panchkula",87520000010193220,87520000009582927,Burgrill: Delhi,HR,06AARFG0402D1ZX,2020-12-02,,Delhi Bros W&L Sales,87520000010207600,DBH - Flat Lid - Transparent - 24Oz - 750ml,,,300.00,pcs,Burgrill Warehouse: Delhi,8.40,39235000,,18.000000,453.60,goods,2520.00,16031.20,18441.00,0.00,0.06,,,,,"DSS-310 ,Sector-9 Panchkula Haryana",Panchkula,Haryana,,Dry Goods,
2020-12-02,87520000010397001,DBHFD/796/20-21,Overdue,Invoice,"DBH - Goyal Bros. Hospitality - Sector 9, Panchkula",87520000010193220,87520000009582927,Burgrill: Delhi,HR,06AARFG0402D1ZX,2020-12-02,,Delhi Bros W&L Sales,87520000010207342,DBH - Flat Lid - Transparent - 40ml,,,300.00,pcs,Burgrill Warehouse: Delhi,2.40,39235000,,18.000000,129.60,goods,720.00,16031.20,18441.00,0.00,0.06,,,,,"DSS-310 ,Sector-9 Panchkula Haryana",Panchkula,Haryana,,Dry Goods,
2020-12-02,87520000010397001,DBHFD/796/20-21,Overdue,Invoice,"DBH - Goyal Bros. Hospitality - Sector 9, Panchkula",87520000010193220,87520000009582927,Burgrill: Delhi,HR,06AARFG0402D1ZX,2020-12-02,,Delhi Bros W&L Sales,87520000010345335,DBH - UWHC Paper Glass - 12Oz - 350ml,,,1000.00,pcs,Burgrill Warehouse: Delhi,3.36,,,18.000000,604.80,goods,3360.00,16031.20,18441.00,0.00,0.06,,,,,"DSS-310 ,Sector-9 Panchkula Haryana",Panchkula,Haryana,,Dry Goods,
2020-12-02,87520000010397001,DBHFD/796/20-21,Overdue,Invoice,"DBH - Goyal Bros. Hospitality - Sector 9, Panchkula",87520000010193220,87520000009582927,Burgrill: Delhi,HR,06AARFG0402D1ZX,2020-12-02,,Delhi Bros W&L Sales,87520000010345374,DBH - Dome Lid - 12Oz - 350ml,,,1000.00,pcs,Burgrill Warehouse: Delhi,1.50,,,18.000000,270.00,goods,1500.00,16031.20,18441.00,0.00,0.06,,,,,"DSS-310 ,Sector-9 Panchkula Haryana",Panchkula,Haryana,,Dry Goods,
2020-12-02,87520000010411001,DBHFD/798/20-21,Overdue,Invoice,"DBH - Srl Foods - Sector 60, Mohali",87520000010193187,87520000009582927,Burgrill: Delhi,PB,03AGMPL3464B1ZQ,2020-12-02,,Delhi Bros W&L Sales,87520000010207466,DBH - Jalapeno Sliced - Neo - 3kg,,6 cans/case,1.00,can,Burgrill Warehouse: Delhi,127.20,20019000,,12.000000,15.26,goods,127.20,12936.00,14635.00,0.00,-0.02,,,,,Shop no-133 PH-3B-2 Sector-60 Sahibzada Ajit Singh Nagar Mohali Punjab -160059,Mohali,Punjab,,Dry Goods,
2020-12-02,87520000010411001,DBHFD/798/20-21,Overdue,Invoice,"DBH - Srl Foods - Sector 60, Mohali",87520000010193187,87520000009582927,Burgrill: Delhi,PB,03AGMPL3464B1ZQ,2020-12-02,,Delhi Bros W&L Sales,87520000010207844,DBH - Hot Chilli Garlic,,12 packets/box,2.00,pkt,Burgrill Warehouse: Delhi,105.60,2103,,12.000000,25.34,goods,211.20,12936.00,14635.00,0.00,-0.02,,,,,Shop no-133 PH-3B-2 Sector-60 Sahibzada Ajit Singh Nagar Mohali Punjab -160059,Mohali,Punjab,,Dry Goods,
2020-12-02,87520000010411001,DBHFD/798/20-21,Overdue,Invoice,"DBH - Srl Foods - Sector 60, Mohali",87520000010193187,87520000009582927,Burgrill: Delhi,PB,03AGMPL3464B1ZQ,2020-12-02,,Delhi Bros W&L Sales,87520000010207679,DBH - Cheesy Dip,,12 packets/case   ,1.00,pkt,Burgrill Warehouse: Delhi,180.00,2103,,12.000000,21.60,goods,180.00,12936.00,14635.00,0.00,-0.02,,,,,Shop no-133 PH-3B-2 Sector-60 Sahibzada Ajit Singh Nagar Mohali Punjab -160059,Mohali,Punjab,,Dry Goods,
2020-12-02,87520000010411001,DBHFD/798/20-21,Overdue,Invoice,"DBH - Srl Foods - Sector 60, Mohali",87520000010193187,87520000009582927,Burgrill: Delhi,PB,03AGMPL3464B1ZQ,2020-12-02,,Delhi Bros W&L Sales,87520000010207449,DBH - Tomato Chilli Sause (Burgrill),,12 packets/case,2.00,pkt,Burgrill Warehouse: Delhi,63.60,2103,,12.000000,15.26,goods,127.20,12936.00,14635.00,0.00,-0.02,,,,,Shop no-133 PH-3B-2 Sector-60 Sahibzada Ajit Singh Nagar Mohali Punjab -160059,Mohali,Punjab,,Dry Goods,
