Invoice Date,Invoice ID,Invoice Number,Invoice Status,Invoice Type,Customer Name,Customer ID,Branch ID,Branch Name,Place of Supply,GST Identification Number (GSTIN),Due Date,PurchaseOrder,Account,Product ID,Item Name,SKU,Item Desc,Quantity,Usage unit,Warehouse Name,Item Price,HSN/SAC,Sales Order Number,Item Tax %,Item Tax Amount,Item Type,Item Total,SubTotal,Total,Adjustment,Round Off,Billing Address,Billing City,Billing State,Billing Code,Shipping Address,Shipping City,Shipping State,Shipping Code,CF.Material Type,"CF.Driver, Vehicle & Helper Information"
2021-04-01,87520000014761751,DBHFD/6/21-22,Overdue,Invoice,"DBH - Goyal Bros. Hospitality - Sector 9, Panchkula",87520000010193220,87520000009582927,Burgrill: Delhi,HR,06AARFG0402D1ZX,2021-04-01,,Delhi Bros W&L Sales,87520000010207481,DBH - Black Olives Sliced - Neo - 220gm,,"Black Olives : 350g/bottle, 12bottle/case",1.00,can,Burgrill Warehouse: Delhi,130.00,200570,,12.000000,15.60,goods,130.00,12644.70,14356.00,0.00,-0.46,,,,,"DSS-310 ,Sector-9 Panchkula Haryana",Panchkula,Haryana,,Dry Goods,
2021-04-01,87520000014761751,DBHFD/6/21-22,Overdue,Invoice,"DBH - Goyal Bros. Hospitality - Sector 9, Panchkula",87520000010193220,87520000009582927,Burgrill: Delhi,HR,06AARFG0402D1ZX,2021-04-01,,Delhi Bros W&L Sales,87520000010207844,DBH - Hot Chilli Garlic,,"Hot Chilii Garlic: 1 Kg/ Packets, 12 packets/Case",2.00,pkt,Burgrill Warehouse: Delhi,105.00,210390,,12.000000,25.20,goods,210.00,12644.70,14356.00,0.00,-0.46,,,,,"DSS-310 ,Sector-9 Panchkula Haryana",Panchkula,Haryana,,Dry Goods,
2021-04-01,87520000014761751,DBHFD/6/21-22,Overdue,Invoice,"DBH - Goyal Bros. Hospitality - Sector 9, Panchkula",87520000010193220,87520000009582927,Burgrill: Delhi,HR,06AARFG0402D1ZX,2021-04-01,,Delhi Bros W&L Sales,87520000010207679,DBH - Cheese Dressing / Cheese Dip,,"Cheese Dressing : 1 KG/ Packet, 12 packets/case",2.00,pkt,Burgrill Warehouse: Delhi,180.00,210390,,12.000000,43.20,goods,360.00,12644.70,14356.00,0.00,-0.46,,,,,"DSS-310 ,Sector-9 Panchkula Haryana",Panchkula,Haryana,,Dry Goods,
2021-04-01,87520000014761751,DBHFD/6/21-22,Overdue,Invoice,"DBH - Goyal Bros. Hospitality - Sector 9, Panchkula",87520000010193220,87520000009582927,Burgrill: Delhi,HR,06AARFG0402D1ZX,2021-04-01,,Delhi Bros W&L Sales,87520000010207449,DBH - Tom Chilli Sause (Burgrill),,"Tom Chilli Sauce : 1 KG/ Packet, 12 packets/case",4.00,pkt,Burgrill Warehouse: Delhi,63.60,210390,,12.000000,30.53,goods,254.40,12644.70,14356.00,0.00,-0.46,,,,,"DSS-310 ,Sector-9 Panchkula Haryana",Panchkula,Haryana,,Dry Goods,
2021-04-01,87520000014761751,DBHFD/6/21-22,Overdue,Invoice,"DBH - Goyal Bros. Hospitality - Sector 9, Panchkula",87520000010193220,87520000009582927,Burgrill: Delhi,HR,06AARFG0402D1ZX,2021-04-01,,Delhi Bros W&L Sales,87520000010209081,DBH - Kadhai Gravy,,"Kadhai Gravy: 1 Kg / Packet, 12 Packet/ Case ",5.00,pcs,Burgrill Warehouse: Delhi,174.00,210390,,12.000000,104.40,goods,870.00,12644.70,14356.00,0.00,-0.46,,,,,"DSS-310 ,Sector-9 Panchkula Haryana",Panchkula,Haryana,,Dry Goods,
2021-04-01,87520000014761751,DBHFD/6/21-22,Overdue,Invoice,"DBH - Goyal Bros. Hospitality - Sector 9, Panchkula",87520000010193220,87520000009582927,Burgrill: Delhi,HR,06AARFG0402D1ZX,2021-04-01,,Delhi Bros W&L Sales,87520000010207649,DBH -  Mayonnaise D'lite Eggless,,"Eggless Mayo :1 kg/ Packet,12 packets/case",2.00,pkt,Burgrill Warehouse: Delhi,84.00,210390,,12.000000,20.16,goods,168.00,12644.70,14356.00,0.00,-0.46,,,,,"DSS-310 ,Sector-9 Panchkula Haryana",Panchkula,Haryana,,Dry Goods,
2021-04-01,87520000014761751,DBHFD/6/21-22,Overdue,Invoice,"DBH - Goyal Bros. Hospitality - Sector 9, Panchkula",87520000010193220,87520000009582927,Burgrill: Delhi,HR,06AARFG0402D1ZX,2021-04-01,,Sales,87520000010296559,DBH - Makhani Gravy,,"Makhni Gravy: 1Kg / Packet, 12 Packets / case ",2.00,kg,Burgrill Warehouse: Delhi,180.00,210390,,12.000000,43.20,goods,360.00,12644.70,14356.00,0.00,-0.46,,,,,"DSS-310 ,Sector-9 Panchkula Haryana",Panchkula,Haryana,,Dry Goods,
2021-04-01,87520000014761751,DBHFD/6/21-22,Overdue,Invoice,"DBH - Goyal Bros. Hospitality - Sector 9, Panchkula",87520000010193220,87520000009582927,Burgrill: Delhi,HR,06AARFG0402D1ZX,2021-04-01,,Delhi Bros W&L Sales,87520000010207694,DBH - Mexican Salsa,,"DBH - Mexican Salsa 1kg/Packet,
12 Packet/Case.",1.00,pkt,Burgrill Warehouse: Delhi,82.80,210390,,12.000000,9.94,goods,82.80,12644.70,14356.00,0.00,-0.46,,,,,"DSS-310 ,Sector-9 Panchkula Haryana",Panchkula,Haryana,,Dry Goods,
2021-04-01,87520000014761751,DBHFD/6/21-22,Overdue,Invoice,"DBH - Goyal Bros. Hospitality - Sector 9, Panchkula",87520000010193220,87520000009582927,Burgrill: Delhi,HR,06AARFG0402D1ZX,2021-04-01,,Delhi Bros W&L Sales,87520000010207027,DBH - Sweet Onion Sauce,,"Sweet Onion : 1KG/ packets , 12 Packets / case ",2.00,pcs,Burgrill Warehouse: Delhi,135.29,210390,,12.000000,32.47,goods,270.58,12644.70,14356.00,0.00,-0.46,,,,,"DSS-310 ,Sector-9 Panchkula Haryana",Panchkula,Haryana,,Dry Goods,
2021-04-01,87520000014761751,DBHFD/6/21-22,Overdue,Invoice,"DBH - Goyal Bros. Hospitality - Sector 9, Panchkula",87520000010193220,87520000009582927,Burgrill: Delhi,HR,06AARFG0402D1ZX,2021-04-01,,Delhi Bros W&L Sales,87520000010207419,DBH - Tandoori Mayo Dip (Burgrill) - 1kg,,"Tandoori Mayo Dip : 1kg/Packet,
12 Packets/ Case",15.00,pkt,Burgrill Warehouse: Delhi,146.40,210390,,12.000000,263.52,goods,2196.00,12644.70,14356.00,0.00,-0.46,,,,,"DSS-310 ,Sector-9 Panchkula Haryana",Panchkula,Haryana,,Dry Goods,
2021-04-01,87520000014761751,DBHFD/6/21-22,Overdue,Invoice,"DBH - Goyal Bros. Hospitality - Sector 9, Panchkula",87520000010193220,87520000009582927,Burgrill: Delhi,HR,06AARFG0402D1ZX,2021-04-01,,Delhi Bros W&L Sales,87520000010207829,DBH - Vinaigrette,,"Vinaigrate : 1kg/ packet, 12 packets/case",4.00,pkt,Burgrill Warehouse: Delhi,136.98,210390,,12.000000,65.75,goods,547.92,12644.70,14356.00,0.00,-0.46,,,,,"DSS-310 ,Sector-9 Panchkula Haryana",Panchkula,Haryana,,Dry Goods,
2021-04-01,87520000014761751,DBHFD/6/21-22,Overdue,Invoice,"DBH - Goyal Bros. Hospitality - Sector 9, Panchkula",87520000010193220,87520000009582927,Burgrill: Delhi,HR,06AARFG0402D1ZX,2021-04-01,,Delhi Bros W&L Sales,87520000010207123,DBH - Paper Box - Burger,,,500.00,pcs,Burgrill Warehouse: Delhi,4.40,481910,,12.000000,264.00,goods,2200.00,12644.70,14356.00,0.00,-0.46,,,,,"DSS-310 ,Sector-9 Panchkula Haryana",Panchkula,Haryana,,Dry Goods,
2021-04-01,87520000014761751,DBHFD/6/21-22,Overdue,Invoice,"DBH - Goyal Bros. Hospitality - Sector 9, Panchkula",87520000010193220,87520000009582927,Burgrill: Delhi,HR,06AARFG0402D1ZX,2021-04-01,,Delhi Bros W&L Sales,87520000010207174,DBH - Paper - Green,,,5.00,kg,Burgrill Warehouse: Delhi,266.00,481019,,12.000000,159.60,goods,1330.00,12644.70,14356.00,0.00,-0.46,,,,,"DSS-310 ,Sector-9 Panchkula Haryana",Panchkula,Haryana,,Dry Goods,
2021-04-01,87520000014761751,DBHFD/6/21-22,Overdue,Invoice,"DBH - Goyal Bros. Hospitality - Sector 9, Panchkula",87520000010193220,87520000009582927,Burgrill: Delhi,HR,06AARFG0402D1ZX,2021-04-01,,Sales,87520000010423144,DBH - Paper Matt,,,500.00,pcs,Burgrill Warehouse: Delhi,0.85,480220,,12.000000,50.99,goods,425.00,12644.70,14356.00,0.00,-0.46,,,,,"DSS-310 ,Sector-9 Panchkula Haryana",Panchkula,Haryana,,Dry Goods,
2021-04-01,87520000014761751,DBHFD/6/21-22,Overdue,Invoice,"DBH - Goyal Bros. Hospitality - Sector 9, Panchkula",87520000010193220,87520000009582927,Burgrill: Delhi,HR,06AARFG0402D1ZX,2021-04-01,,Delhi Bros W&L Sales,87520000010207615,DBH - Paper Salad Bowls - 24Oz - 750ml,,"750ml container: 500 Pcs / Packets,
300 pcs / Case",300.00,pcs,Burgrill Warehouse: Delhi,8.40,392350,,18.000000,453.60,goods,2520.00,12644.70,14356.00,0.00,-0.46,,,,,"DSS-310 ,Sector-9 Panchkula Haryana",Panchkula,Haryana,,Dry Goods,
2021-04-01,87520000014761751,DBHFD/6/21-22,Overdue,Invoice,"DBH - Goyal Bros. Hospitality - Sector 9, Panchkula",87520000010193220,87520000009582927,Burgrill: Delhi,HR,06AARFG0402D1ZX,2021-04-01,,Delhi Bros W&L Sales,87520000010207600,DBH - Paper Salad Bowl/Flat Lid - Transparent - 24Oz - 750ml,,"750ml cont lid: 50pcs/ Pkt, 300 Pcs / case ",300.00,pcs,Burgrill Warehouse: Delhi,2.40,392350,,18.000000,129.60,goods,720.00,12644.70,14356.00,0.00,-0.46,,,,,"DSS-310 ,Sector-9 Panchkula Haryana",Panchkula,Haryana,,Dry Goods,
2021-04-01,87520000014761971,DBHFD/2/21-22,Overdue,Invoice,"DBH - House Of Ak46 - Sector 4, Noida",87520000010424139,87520000009582927,Burgrill: Delhi,UP,09AALFH7301J1Z1,2021-04-01,,Delhi Bros W&L Sales,87520000010207844,DBH - Hot Chilli Garlic,,"Hot Chilii Garlic: 1 Kg/ Packets, 12 packets/Case",2.00,pkt,Burgrill Warehouse: Delhi,105.00,210390,,12.000000,25.20,goods,210.00,2658.80,2999.00,0.00,0.26,"C-64 1ST FLOOR ,SECTOR-4 NOIDA (U.P)",,,,,,,,Dry Goods,
2021-04-01,87520000014761971,DBHFD/2/21-22,Overdue,Invoice,"DBH - House Of Ak46 - Sector 4, Noida",87520000010424139,87520000009582927,Burgrill: Delhi,UP,09AALFH7301J1Z1,2021-04-01,,Delhi Bros W&L Sales,87520000010207449,DBH - Tom Chilli Sause (Burgrill),,"Tom Chilli Sauce : 1 KG/ Packet, 12 packets/case",5.00,pkt,Burgrill Warehouse: Delhi,63.60,210390,,12.000000,38.16,goods,318.00,2658.80,2999.00,0.00,0.26,"C-64 1ST FLOOR ,SECTOR-4 NOIDA (U.P)",,,,,,,,Dry Goods,
2021-04-01,87520000014761971,DBHFD/2/21-22,Overdue,Invoice,"DBH - House Of Ak46 - Sector 4, Noida",87520000010424139,87520000009582927,Burgrill: Delhi,UP,09AALFH7301J1Z1,2021-04-01,,Delhi Bros W&L Sales,87520000010207996,DBH - Hot Sauce - Burgrill,,Hot Sauce: 1KG / Packet. 12 packets/Case ,1.00,pkt,Burgrill Warehouse: Delhi,191.00,210390,,12.000000,22.92,goods,191.00,2658.80,2999.00,0.00,0.26,"C-64 1ST FLOOR ,SECTOR-4 NOIDA (U.P)",,,,,,,,Dry Goods,
2021-04-01,87520000014761971,DBHFD/2/21-22,Overdue,Invoice,"DBH - House Of Ak46 - Sector 4, Noida",87520000010424139,87520000009582927,Burgrill: Delhi,UP,09AALFH7301J1Z1,2021-04-01,,Delhi Bros W&L Sales,87520000010209081,DBH - Kadhai Gravy,,"Kadhai Gravy: 1 Kg / Packet, 12 Packet/ Case ",3.00,pcs,Burgrill Warehouse: Delhi,174.00,210390,,12.000000,62.64,goods,522.00,2658.80,2999.00,0.00,0.26,"C-64 1ST FLOOR ,SECTOR-4 NOIDA (U.P)",,,,,,,,Dry Goods,
2021-04-01,87520000014761971,DBHFD/2/21-22,Overdue,Invoice,"DBH - House Of Ak46 - Sector 4, Noida",87520000010424139,87520000009582927,Burgrill: Delhi,UP,09AALFH7301J1Z1,2021-04-01,,Delhi Bros W&L Sales,87520000010207649,DBH -  Mayonnaise D'lite Eggless,,"Eggless Mayo :1 kg/ Packet,12 packets/case",2.00,pkt,Burgrill Warehouse: Delhi,84.00,210390,,12.000000,20.16,goods,168.00,2658.80,2999.00,0.00,0.26,"C-64 1ST FLOOR ,SECTOR-4 NOIDA (U.P)",,,,,,,,Dry Goods,
2021-04-01,87520000014761971,DBHFD/2/21-22,Overdue,Invoice,"DBH - House Of Ak46 - Sector 4, Noida",87520000010424139,87520000009582927,Burgrill: Delhi,UP,09AALFH7301J1Z1,2021-04-01,,Delhi Bros W&L Sales,87520000010207724,DBH - Ranch Dressing (Burgrill),,"Ranch Dressing: 1KG/Packets,12 packets/case",1.00,pkt,Burgrill Warehouse: Delhi,169.80,210390,,12.000000,20.38,goods,169.80,2658.80,2999.00,0.00,0.26,"C-64 1ST FLOOR ,SECTOR-4 NOIDA (U.P)",,,,,,,,Dry Goods,
2021-04-01,87520000014761971,DBHFD/2/21-22,Overdue,Invoice,"DBH - House Of Ak46 - Sector 4, Noida",87520000010424139,87520000009582927,Burgrill: Delhi,UP,09AALFH7301J1Z1,2021-04-01,,Delhi Bros W&L Sales,87520000010207419,DBH - Tandoori Mayo Dip (Burgrill) - 1kg,,"Tandoori Mayo Dip : 1kg/Packet,
12 Packets/ Case",5.00,pkt,Burgrill Warehouse: Delhi,146.40,210390,,12.000000,87.84,goods,732.00,2658.80,2999.00,0.00,0.26,"C-64 1ST FLOOR ,SECTOR-4 NOIDA (U.P)",,,,,,,,Dry Goods,
2021-04-01,87520000014761971,DBHFD/2/21-22,Overdue,Invoice,"DBH - House Of Ak46 - Sector 4, Noida",87520000010424139,87520000009582927,Burgrill: Delhi,UP,09AALFH7301J1Z1,2021-04-01,,Delhi Bros W&L Sales,87520000010345292,DBH - Watermelon Syrup - 750ml,," Watermelon: 750ml/ Bottle ,6 Bottle/Case",1.00,pcs,Burgrill Warehouse: Delhi,348.00,210690,,18.000000,62.64,goods,348.00,2658.80,2999.00,0.00,0.26,"C-64 1ST FLOOR ,SECTOR-4 NOIDA (U.P)",,,,,,,,Dry Goods,
2021-04-01,87520000014764191,DBHFD/1/21-22,Overdue,Invoice,"DBH - House Of Ak46 - Sector 46, Noida",87520000010423159,87520000009582927,Burgrill: Delhi,UP,09AALFH7301J1Z7,2021-04-01,,Delhi Bros W&L Sales,87520000010207481,DBH - Black Olives Sliced - Neo - 220gm,,"Black Olives : 350g/bottle, 12bottle/case",1.00,can,Burgrill Warehouse: Delhi,130.00,200570,,12.000000,15.60,goods,130.00,18546.62,21492.00,0.51,0.00,,,,,Shop no -22 Gaedenia Glory Sector -46 Noida,,,,Dry Goods,
2021-04-01,87520000014764191,DBHFD/1/21-22,Overdue,Invoice,"DBH - House Of Ak46 - Sector 46, Noida",87520000010423159,87520000009582927,Burgrill: Delhi,UP,09AALFH7301J1Z7,2021-04-01,,Delhi Bros W&L Sales,87520000010207844,DBH - Hot Chilli Garlic,,"Hot Chilii Garlic: 1 Kg/ Packets, 12 packets/Case",4.00,pkt,Burgrill Warehouse: Delhi,105.00,210390,,12.000000,50.40,goods,420.00,18546.62,21492.00,0.51,0.00,,,,,Shop no -22 Gaedenia Glory Sector -46 Noida,,,,Dry Goods,
2021-04-01,87520000014764191,DBHFD/1/21-22,Overdue,Invoice,"DBH - House Of Ak46 - Sector 46, Noida",87520000010423159,87520000009582927,Burgrill: Delhi,UP,09AALFH7301J1Z7,2021-04-01,,Delhi Bros W&L Sales,87520000010207679,DBH - Cheese Dressing / Cheese Dip,,"Cheese Dressing : 1 KG/ Packet, 12 packets/case",6.00,pkt,Burgrill Warehouse: Delhi,180.00,210390,,12.000000,129.60,goods,1080.00,18546.62,21492.00,0.51,0.00,,,,,Shop no -22 Gaedenia Glory Sector -46 Noida,,,,Dry Goods,
2021-04-01,87520000014764191,DBHFD/1/21-22,Overdue,Invoice,"DBH - House Of Ak46 - Sector 46, Noida",87520000010423159,87520000009582927,Burgrill: Delhi,UP,09AALFH7301J1Z7,2021-04-01,,Delhi Bros W&L Sales,87520000010207449,DBH - Tom Chilli Sause (Burgrill),,"Tom Chilli Sauce : 1 KG/ Packet, 12 packets/case",8.00,pkt,Burgrill Warehouse: Delhi,63.60,210390,,12.000000,61.06,goods,508.80,18546.62,21492.00,0.51,0.00,,,,,Shop no -22 Gaedenia Glory Sector -46 Noida,,,,Dry Goods,
2021-04-01,87520000014764191,DBHFD/1/21-22,Overdue,Invoice,"DBH - House Of Ak46 - Sector 46, Noida",87520000010423159,87520000009582927,Burgrill: Delhi,UP,09AALFH7301J1Z7,2021-04-01,,Delhi Bros W&L Sales,87520000010207434,DBH - Chipotle Dressing - 1kg,,"Chipotle Dressing: 1KG/Packet,12 packets/case",3.00,pkt,Burgrill Warehouse: Delhi,175.00,210390,,12.000000,63.00,goods,525.00,18546.62,21492.00,0.51,0.00,,,,,Shop no -22 Gaedenia Glory Sector -46 Noida,,,,Dry Goods,
2021-04-01,87520000014764191,DBHFD/1/21-22,Overdue,Invoice,"DBH - House Of Ak46 - Sector 46, Noida",87520000010423159,87520000009582927,Burgrill: Delhi,UP,09AALFH7301J1Z7,2021-04-01,,Delhi Bros W&L Sales,87520000010207996,DBH - Hot Sauce - Burgrill,,Hot Sauce: 1KG / Packet. 12 packets/Case ,1.00,pkt,Burgrill Warehouse: Delhi,191.00,210390,,12.000000,22.92,goods,191.00,18546.62,21492.00,0.51,0.00,,,,,Shop no -22 Gaedenia Glory Sector -46 Noida,,,,Dry Goods,
2021-04-01,87520000014764191,DBHFD/1/21-22,Overdue,Invoice,"DBH - House Of Ak46 - Sector 46, Noida",87520000010423159,87520000009582927,Burgrill: Delhi,UP,09AALFH7301J1Z7,2021-04-01,,Delhi Bros W&L Sales,87520000010207466,DBH - Jalapeno Sliced - Neo - 3kg,,"Jalapeno : 3KG/ Can, 6 Cans/case",1.00,can,Burgrill Warehouse: Delhi,265.00,200190,,12.000000,31.80,goods,265.00,18546.62,21492.00,0.51,0.00,,,,,Shop no -22 Gaedenia Glory Sector -46 Noida,,,,Dry Goods,
2021-04-01,87520000014764191,DBHFD/1/21-22,Overdue,Invoice,"DBH - House Of Ak46 - Sector 46, Noida",87520000010423159,87520000009582927,Burgrill: Delhi,UP,09AALFH7301J1Z7,2021-04-01,,Delhi Bros W&L Sales,87520000010209081,DBH - Kadhai Gravy,,"Kadhai Gravy: 1 Kg / Packet, 12 Packet/ Case ",5.00,pcs,Burgrill Warehouse: Delhi,174.00,210390,,12.000000,104.40,goods,870.00,18546.62,21492.00,0.51,0.00,,,,,Shop no -22 Gaedenia Glory Sector -46 Noida,,,,Dry Goods,
2021-04-01,87520000014764191,DBHFD/1/21-22,Overdue,Invoice,"DBH - House Of Ak46 - Sector 46, Noida",87520000010423159,87520000009582927,Burgrill: Delhi,UP,09AALFH7301J1Z7,2021-04-01,,Delhi Bros W&L Sales,87520000010207649,DBH -  Mayonnaise D'lite Eggless,,"Eggless Mayo :1 kg/ Packet,12 packets/case",5.00,pkt,Burgrill Warehouse: Delhi,84.00,210390,,12.000000,50.40,goods,420.00,18546.62,21492.00,0.51,0.00,,,,,Shop no -22 Gaedenia Glory Sector -46 Noida,,,,Dry Goods,
2021-04-01,87520000014764191,DBHFD/1/21-22,Overdue,Invoice,"DBH - House Of Ak46 - Sector 46, Noida",87520000010423159,87520000009582927,Burgrill: Delhi,UP,09AALFH7301J1Z7,2021-04-01,,Delhi Bros W&L Sales,87520000010207739,DBH - Mint Mayonnaise,,"Mint Mayo: 1KG/Packet,12 packets/Case",3.00,pkt,Burgrill Warehouse: Delhi,170.94,210390,,12.000000,61.54,goods,512.82,18546.62,21492.00,0.51,0.00,,,,,Shop no -22 Gaedenia Glory Sector -46 Noida,,,,Dry Goods,
2021-04-01,87520000014764191,DBHFD/1/21-22,Overdue,Invoice,"DBH - House Of Ak46 - Sector 46, Noida",87520000010423159,87520000009582927,Burgrill: Delhi,UP,09AALFH7301J1Z7,2021-04-01,,Delhi Bros W&L Sales,87520000010207093,DBH - Mojito Syrup - 750ml,,"Mojito Syrup:  750 ml/ Bottle , 6 Bottle/ Case ",1.00,pcs,Burgrill Warehouse: Delhi,348.00,210610,,18.000000,62.64,goods,348.00,18546.62,21492.00,0.51,0.00,,,,,Shop no -22 Gaedenia Glory Sector -46 Noida,,,,Dry Goods,
2021-04-01,87520000014764191,DBHFD/1/21-22,Overdue,Invoice,"DBH - House Of Ak46 - Sector 46, Noida",87520000010423159,87520000009582927,Burgrill: Delhi,UP,09AALFH7301J1Z7,2021-04-01,,Delhi Bros W&L Sales,87520000010207724,DBH - Ranch Dressing (Burgrill),,"Ranch Dressing: 1KG/Packets,12 packets/case",1.00,pkt,Burgrill Warehouse: Delhi,169.80,210390,,12.000000,20.38,goods,169.80,18546.62,21492.00,0.51,0.00,,,,,Shop no -22 Gaedenia Glory Sector -46 Noida,,,,Dry Goods,
2021-04-01,87520000014764191,DBHFD/1/21-22,Overdue,Invoice,"DBH - House Of Ak46 - Sector 46, Noida",87520000010423159,87520000009582927,Burgrill: Delhi,UP,09AALFH7301J1Z7,2021-04-01,,Delhi Bros W&L Sales,87520000010207419,DBH - Tandoori Mayo Dip (Burgrill) - 1kg,,"Tandoori Mayo Dip : 1kg/Packet,
12 Packets/ Case",8.00,pkt,Burgrill Warehouse: Delhi,146.40,210390,,12.000000,140.54,goods,1171.20,18546.62,21492.00,0.51,0.00,,,,,Shop no -22 Gaedenia Glory Sector -46 Noida,,,,Dry Goods,
2021-04-01,87520000014764191,DBHFD/1/21-22,Overdue,Invoice,"DBH - House Of Ak46 - Sector 46, Noida",87520000010423159,87520000009582927,Burgrill: Delhi,UP,09AALFH7301J1Z7,2021-04-01,,Delhi Bros W&L Sales,87520000010207981,DBH - Tomato Ketchup - 10gm,,"Tomato Ketchup, 100 sachets/packet, 10 packets/case",1.00,pkt,Burgrill Warehouse: Delhi,720.00,210390,,12.000000,86.40,goods,720.00,18546.62,21492.00,0.51,0.00,,,,,Shop no -22 Gaedenia Glory Sector -46 Noida,,,,Dry Goods,
2021-04-01,87520000014764191,DBHFD/1/21-22,Overdue,Invoice,"DBH - House Of Ak46 - Sector 46, Noida",87520000010423159,87520000009582927,Burgrill: Delhi,UP,09AALFH7301J1Z7,2021-04-01,,Delhi Bros W&L Sales,87520000010207123,DBH - Paper Box - Burger,,,500.00,pcs,Burgrill Warehouse: Delhi,4.40,481910,,12.000000,264.00,goods,2200.00,18546.62,21492.00,0.51,0.00,,,,,Shop no -22 Gaedenia Glory Sector -46 Noida,,,,Dry Goods,
2021-04-01,87520000014764191,DBHFD/1/21-22,Overdue,Invoice,"DBH - House Of Ak46 - Sector 46, Noida",87520000010423159,87520000009582927,Burgrill: Delhi,UP,09AALFH7301J1Z7,2021-04-01,,Delhi Bros W&L Sales,87520000010207142,DBH - Paper Box - Snacks,,,500.00,pcs,Burgrill Warehouse: Delhi,3.95,481910,,12.000000,237.00,goods,1975.00,18546.62,21492.00,0.51,0.00,,,,,Shop no -22 Gaedenia Glory Sector -46 Noida,,,,Dry Goods,
2021-04-01,87520000014764191,DBHFD/1/21-22,Overdue,Invoice,"DBH - House Of Ak46 - Sector 46, Noida",87520000010423159,87520000009582927,Burgrill: Delhi,UP,09AALFH7301J1Z7,2021-04-01,,Delhi Bros W&L Sales,87520000010207357,DBH - Paper Tray Container,,,1000.00,pcs,Burgrill Warehouse: Delhi,2.00,481910,,12.000000,239.99,goods,2000.00,18546.62,21492.00,0.51,0.00,,,,,Shop no -22 Gaedenia Glory Sector -46 Noida,,,,Dry Goods,
2021-04-01,87520000014764191,DBHFD/1/21-22,Overdue,Invoice,"DBH - House Of Ak46 - Sector 46, Noida",87520000010423159,87520000009582927,Burgrill: Delhi,UP,09AALFH7301J1Z7,2021-04-01,,Delhi Bros W&L Sales,87520000010207615,DBH - Paper Salad Bowls - 24Oz - 750ml,,"750ml container: 500 Pcs / Packets,
300 pcs / Case",300.00,pcs,Burgrill Warehouse: Delhi,8.40,392350,,18.000000,453.60,goods,2520.00,18546.62,21492.00,0.51,0.00,,,,,Shop no -22 Gaedenia Glory Sector -46 Noida,,,,Dry Goods,
2021-04-01,87520000014764191,DBHFD/1/21-22,Overdue,Invoice,"DBH - House Of Ak46 - Sector 46, Noida",87520000010423159,87520000009582927,Burgrill: Delhi,UP,09AALFH7301J1Z7,2021-04-01,,Delhi Bros W&L Sales,87520000010207600,DBH - Paper Salad Bowl/Flat Lid - Transparent - 24Oz - 750ml,,"750ml cont lid: 50pcs/ Pkt, 300 Pcs / case ",300.00,pcs,Burgrill Warehouse: Delhi,2.40,392350,,18.000000,129.60,goods,720.00,18546.62,21492.00,0.51,0.00,,,,,Shop no -22 Gaedenia Glory Sector -46 Noida,,,,Dry Goods,
2021-04-01,87520000014764191,DBHFD/1/21-22,Overdue,Invoice,"DBH - House Of Ak46 - Sector 46, Noida",87520000010423159,87520000009582927,Burgrill: Delhi,UP,09AALFH7301J1Z7,2021-04-01,,Sales,87520000014589725,DBH - Red Bull (Regular),,"Red Bull : 250ml/can,24 Can/ Case",1.00,Case,Burgrill Warehouse: Delhi,1800.00,220299,,40.000000,720.00,goods,1800.00,18546.62,21492.00,0.51,0.00,,,,,Shop no -22 Gaedenia Glory Sector -46 Noida,,,,Dry Goods,
2021-04-01,87520000014764331,AD/4/2021-22,Overdue,Invoice,"DBH - Ad Foods - Village Bundala, Amritsar",87520000010381003,87520000009582927,Burgrill: Delhi,PB,03ABRFA4751C1ZP,2021-04-01,,Delhi Bros W&L Sales,87520000010207511,DBH - Chicken Quarter Pounder Mince,,"18 kg/case, Expiry 270 days (from Taurus)",10.00,kg,Burgrill Warehouse: Delhi,232.10,16010000,,0.000000,0.00,goods,2321.00,11435.14,11957.00,0.00,0.48,"AD Foods
Village Bundala-1, 138 Ground Floor Highway
AD Foods Tehsil Jandiala Guru Amritsar
Amritsar Punjab- 143001",Amritsar,Punjab,,,,,,Frozen Goods,
2021-04-01,87520000014764331,AD/4/2021-22,Overdue,Invoice,"DBH - Ad Foods - Village Bundala, Amritsar",87520000010381003,87520000009582927,Burgrill: Delhi,PB,03ABRFA4751C1ZP,2021-04-01,,Delhi Bros W&L Sales,87520000010207496,DBH - Tandoori Chicken Breast,,"18 kg/case, Expiry 270 days (from Taurus)",9.00,kg,Burgrill Warehouse: Delhi,324.50,16010000,,0.000000,0.00,goods,2920.50,11435.14,11957.00,0.00,0.48,"AD Foods
Village Bundala-1, 138 Ground Floor Highway
AD Foods Tehsil Jandiala Guru Amritsar
Amritsar Punjab- 143001",Amritsar,Punjab,,,,,,Frozen Goods,
2021-04-01,87520000014764331,AD/4/2021-22,Overdue,Invoice,"DBH - Ad Foods - Village Bundala, Amritsar",87520000010381003,87520000009582927,Burgrill: Delhi,PB,03ABRFA4751C1ZP,2021-04-01,,Delhi Bros W&L Sales,87520000010209275,DBH - Coffee Frappe,,,10.00,pkt,Burgrill Warehouse: Delhi,30.00,210311,,5.000000,15.00,goods,300.00,11435.14,11957.00,0.00,0.48,"AD Foods
Village Bundala-1, 138 Ground Floor Highway
AD Foods Tehsil Jandiala Guru Amritsar
Amritsar Punjab- 143001",Amritsar,Punjab,,,,,,Frozen Goods,
